Actual test,Predicted_value
57,99.99916901649897
62,84.67364288528681
172,106.74969838381861
86,105.04686214701726
220,96.71512770266779
50,104.74278424758845
44,90.26867623477696
115,110.64189549650743
24,93.61353312849391
42,94.58658240666611
8,114.59490818908199
126,99.4518287975271
105,94.82984472620916
1,100.91140271478541
81,98.05307046015457
16,86.92381934106002
10,112.58799405285183
15,84.24793382608647
20,97.74899256072575
34,102.18852989238641
1,87.89686861923222
147,111.18923571547927
23,102.73587011135828
18,86.19403238243086
71,108.45253462061996
85,97.14083676186813
235,100.05998459638474
24,103.89136612918777
45,81.51123273122715
103,109.0606904194776
1,110.76352665627894
160,118.91281436097111
154,87.59279071980342
66,81.32878599156987
34,117.45324044371282
2,87.7752374594607
174,92.4580371106644
5,99.1477508980983
57,98.90448857855525
12,91.42417225260645
20,105.71583352576064
37,108.93905925970606
2,85.58587658357325
32,100.91140271478541
38,94.10005776758001
223,101.39792735387151
35,84.12630266631494
169,91.78906573192103
438,96.47186538312474
27,107.17540744301895
27,110.03373969764979
61,97.62736140095423
105,95.13392262563796
9,87.2887128203746
137,108.63498136027725
241,101.5803740935288
78,96.10697190381018
146,85.88995448300206
2,105.35094004644608
40,85.70750774334476
18,93.00537732963627
88,90.08622949511968
75,99.6342755371844
134,110.33781759707861
41,94.16087334746577
31,100.05998459638474
257,119.7642324793718
403,83.76140918700037
63,104.4995219280454
47,95.37718494518101
17,86.07240122265935
87,91.72825015203526
1,94.16087334746577
288,81.38960157145563
138,84.61282730540105
52,115.99366652645452
89,101.33711177398575
168,93.1270084894078
25,112.89207195228065
30,99.75590669695592
134,96.10697190381018
8,99.39101321764134
23,104.62115308781692
75,94.46495124689457
77,82.97080664848545
224,94.40413566700882
69,92.4580371106644
58,89.90378275546239
105,79.86921207431156
20,107.05377628324743
6,100.72895597512812
165,100.24243133604202
4,99.02611973832677
64,94.89066030609492
23,87.83605303934647
14,93.1270084894078
10,97.80980814061152
4,88.44420883820408
909,118.66955204142806
1,119.7642324793718
13,119.21689226039993
3,108.27008788096268
58,98.78285741878372
29,90.14704507500544
57,113.07451869193793
149,108.5741657803915
191,99.81672227684169
172,104.74278424758845
2,115.44632630748265
70,115.50714188736842
129,107.418669762562
134,92.76211501009323
58,100.42487807569931
3,98.965304158441
848,120.67646617765823
70,98.4787795193549
137,89.84296717557663
63,109.18232157924912
69,119.03444552074265
59,82.66672874905665
57,95.92452516415288
107,82.11938853008478
18,91.18090993306339
42,82.7275443289424
51,105.71583352576064
22,99.33019763775559
127,121.16299081674433
91,97.5057302411827
1,102.43179221192948
52,87.47115956003188
1,101.15466503432846
22,108.695796940163
303,97.87062372049728
82,83.3965157076858
3163,81.7544950507702
147,90.75520087386306
5,89.05236463706171
19,114.77735492873927
15,113.07451869193793
111,109.24313715913487
27,90.20786065489119
131,94.16087334746577
19,121.2238063966301
126,85.40342984391596
771,119.15607668051419
15,113.07451869193793
210,91.48498783249221
40,83.3965157076858
7,98.11388604004034
208,97.74899256072575
197,120.31157269834367
63,99.39101321764134
47,108.02682556141963
104,94.34332008712306
20,91.6674345721495
71,87.59279071980342
74,94.76902914632339
37,91.12009435317763
1440,90.45112297443424
105,104.68196866770269
195,117.93976508279891
51,85.3426142640302
46,85.16016752437291
46,105.83746468553218
81,104.9860465671315
77,117.69650276325586
29,105.10767772690303
60,103.70891938953048
7,106.74969838381861
25,100.72895597512812
1,88.56583999797562
23,94.89066030609492
17,98.60041067912644
68,100.12080017627049
131,101.88445199295761
157,108.8782436798203
36,97.08002118198237
112,92.03232805146408
17,91.48498783249221
3,91.12009435317763
84,91.3633566727207
82,114.10838354999589
200,96.59349654289628
13,101.76282083318608
5,116.05448210634029
106,103.22239475044438
5,122.25767125468806
115,121.77114661560196
27,102.67505453147253
7,109.97292411776402
198,107.54030092233353
27,110.39863317696438
59,111.00678897582199
19,89.41725811637629
33,111.85820709422268
37,102.31016105215795
29,88.01849977900375
2,92.51885269055018
104,89.7213360158051
78,103.70891938953048
46,115.75040420691147
88,109.97292411776402
88,99.1477508980983
1235,96.5326809630105
82,105.77664910564641
52,93.00537732963627
55,101.51955851364303
92,96.65431212278203
46,100.97221829467117
242,99.4518287975271
60,96.16778748369593
4,92.09314363134985
39,113.80430565056707
6,98.23551719981185
1,116.54100674542639
256,113.2569654315952
863,121.16299081674433
11,104.92523098724574
26,113.19614985170944
34,95.01229146586644
32,108.81742809993455
92,81.51123273122715
128,89.59970485603358
167,91.72825015203526
16,112.04065383387996
43,84.12630266631494
26,95.74207842449559
18,98.6612262590122
71,95.43800052506677
105,89.84296717557663
25,99.6342755371844
36,101.21548061421421
62,93.00537732963627
139,102.553423371701
5,86.55892586174545
78,105.59420236598913
44,80.35573671339768
22,97.68817698083998
100,104.07381286884507
35,85.46424542380171
7,107.96600998153386
139,121.64951545583045
13,82.2410196898563
58,82.30183526974207
229,115.32469514771114
131,83.57896244734309
94,99.75590669695592
2,108.93905925970606
3,111.43249803502232
5,100.30324691592779
31,87.95768419911798
8,97.87062372049728
201,115.81121978679724
94,101.76282083318608
27,87.59279071980342
235,87.83605303934647
71,95.98534074403864
6,102.97913243090133
73,92.9445617497505
24,95.86370958426713
42,97.87062372049728
10,92.70129943020746
49,102.3709766320437
3,115.02061724828232
109,103.76973496941625
147,107.96600998153386
26,100.12080017627049
48,99.08693531821254
27,97.26246792163965
31,96.28941864346746
10,90.63356971409154
73,111.43249803502232
73,91.6674345721495
122,89.11318021694748
40,98.6612262590122
1285,98.23551719981185
7,86.68055702151696
40,104.80359982747422
3,96.77594328255356
14,87.16708166060307
5,96.10697190381018
149,107.47948534244776
816,121.52788429605891
150,99.9383534366132
21,86.8021881812885
80,101.0938494544427
42,112.52717847296606
173,104.74278424758845
24,90.32949181466273
175,100.36406249581356
13,93.4310863888366
893,118.18302740234196
86,110.03373969764979
68,103.83055054930202
142,103.34402591021592
96,95.07310704575221
12,88.62665557786137
4,93.91761102792272
108,94.76902914632339
1,83.57896244734309
12,96.89757444232508
20,81.57204831111292
16,93.73516428826542
136,94.70821356643762
69,96.83675886243932
137,102.3709766320437
77,110.45944875685012
121,106.62806722404709
88,99.6342755371844
26,98.72204183889795
79,116.48019116554062
80,110.1553708574213
20,98.53959509924067
830,121.10217523685859
5,104.43870634815963
229,103.5264726498732
30,90.02541391523391
55,116.1761132661118
164,92.1539592112356
30,106.68888280393284
107,102.67505453147253
59,93.18782406929355
21,90.02541391523391
76,84.91690520482986
220,88.14013093877527
89,95.49881610495254
7,96.35023422335323
105,106.01991142518946
127,90.39030739454849
249,83.63977802722884
168,91.78906573192103
31,99.02611973832677
17,102.12771431250066
11,86.68055702151696
43,99.20856647798405
132,110.33781759707861
76,93.37027080895085
201,105.41175562633184
53,105.4725712062176
6,109.0606904194776
131,101.76282083318608
847,121.10217523685859
109,103.22239475044438
2,98.84367299866949
17,87.65360629968917
52,98.11388604004034
102,81.7544950507702
7,91.54580341237798
13,109.30395273902064
3,83.88304034677189
120,91.97151247157831
97,81.57204831111292
225,83.33570012780004
11,121.10217523685859
186,91.78906573192103
16,99.1477508980983
24,95.98534074403864
89,101.33711177398575
65,103.46565706998743
3,90.39030739454849
2,98.35714835958339
20,103.58728822975897
89,97.87062372049728
164,81.69367947088443
140,113.43941217125248
84,96.47186538312474
37,96.41104980323898
82,81.93694179042748
87,99.26938205786982
52,98.72204183889795
81,92.03232805146408
61,83.2140689680285
64,89.90378275546239
6,100.97221829467117
182,117.45324044371282
133,91.60661899226375
28,95.43800052506677
2,92.09314363134985
44,107.9051944016481
74,99.08693531821254
76,94.46495124689457
9,101.33711177398575
42,91.60661899226375
45,95.37718494518101
79,105.71583352576064
305,93.73516428826542
28,84.06548708642919
9,115.93285094656875
20,95.19473820552372
118,121.34543755640163
182,90.26867623477696
29,95.80289400438136
48,87.41034398014612
45,109.66884621833522
29,97.38409908141118
182,97.74899256072575
131,95.74207842449559
7,94.22168892735152
9,114.35164586953894
28,92.3364059508929
13,98.78285741878372
134,121.28462197651587
9,89.78215159569086
106,92.03232805146408
117,96.41104980323898
209,97.5057302411827
216,99.9383534366132
73,95.07310704575221
47,83.82222476688614
27,83.76140918700037
19,95.25555378540949
92,91.6674345721495
57,112.7704407925091
74,96.41104980323898
129,94.82984472620916
118,87.71442187957493
21,120.85891291731554
34,106.87132954359015
56,117.69650276325586
121,80.35573671339768
39,97.9922548802688
53,115.6895886270257
36,104.0129972889593
13,99.6342755371844
9,98.60041067912644
97,94.34332008712306
230,85.70750774334476
86,115.44632630748265
120,94.58658240666611
4,95.13392262563796
18,100.36406249581356
22,89.59970485603358
6,90.02541391523391
17,113.98675239022435
68,116.54100674542639
126,103.64810380964472
8,84.8560896249441
27,103.89136612918777
302,80.35573671339768
247,100.05998459638474
14,103.89136612918777
200,116.3585600057691
8,101.39792735387151
68,92.51885269055018
246,86.01158564277358
296,101.5803740935288
67,99.69509111707015
8,92.76211501009323
135,85.70750774334476
212,117.69650276325586
166,90.02541391523391
4,101.5803740935288
69,80.17328997374038
28,117.75731834314163
36,108.99987483959183
4,105.71583352576064
54,86.49811028185968
18,85.09935194448715
141,103.16157917055862
15,90.08622949511968
38,101.0938494544427
54,98.72204183889795
59,96.59349654289628
86,85.88995448300206
3,99.75590669695592
9,102.0668987326149
38,100.66814039524236
75,95.49881610495254
28,120.55483501788672
12,95.80289400438136
156,107.17540744301895
140,95.19473820552372
132,93.91761102792272
48,121.28462197651587
22,99.99916901649897
46,115.81121978679724
69,92.9445617497505
22,108.02682556141963
31,84.1871182462007
71,108.8782436798203
179,87.22789724048883
179,91.42417225260645
9,108.27008788096268
15,96.95839002221084
17,113.50022775113825
25,99.69509111707015
28,86.01158564277358
77,81.7544950507702
2,96.95839002221084
73,95.43800052506677
9,98.53959509924067
200,103.34402591021592
49,93.4310863888366
10,105.22930888667454
4,112.58799405285183
899,117.63568718337012
71,94.58658240666611
161,87.04545050083155
107,80.72063019271224
82,91.18090993306339
7,101.51955851364303
31,107.66193208210505
163,101.15466503432846
77,82.4234664295136
178,79.93002765419732
55,108.99987483959183
10,89.53888927614781
205,95.80289400438136
64,95.19473820552372
97,82.4234664295136
52,117.69650276325586
81,97.93143930038303
75,90.02541391523391
1,108.695796940163
5,114.04756797011012
36,115.14224840805386
75,95.31636936529526
404,111.00678897582199
78,83.03162222837122
51,84.1871182462007
207,97.74899256072575
53,115.75040420691147
21,96.22860306358169
844,121.04135965697282
12,118.85199878108537
306,93.1270084894078
1,92.6404838503217
9,117.3316092839413
61,99.26938205786982
148,88.7482867376329
164,105.10767772690303
91,96.28941864346746
241,101.21548061421421
39,89.11318021694748
167,107.96600998153386
69,105.9590958453037
29,86.01158564277358
19,98.6612262590122
13,89.05236463706171
10,100.05998459638474
52,100.66814039524236
192,103.70891938953048
108,103.46565706998743
123,107.72274766199081
32,80.53818345305496
67,105.83746468553218
131,118.48710530177078
102,110.94597339593622
12,97.87062372049728
36,92.27559037100713
68,114.59490818908199
80,91.78906573192103
154,87.59279071980342
179,115.32469514771114
26,118.12221182245622
2,117.69650276325586
2,99.69509111707015
116,115.56795746725419
41,119.03444552074265
10,96.65431212278203
171,97.87062372049728
35,91.24172551294916
322,97.20165234175388
13,95.68126284460982
18,114.53409260919622
137,92.1539592112356
10,113.31778101148097
46,99.26938205786982
94,84.73445846517257
188,92.76211501009323
55,105.22930888667454
24,107.6011165022193
6,89.11318021694748
87,89.47807369626204
73,97.68817698083998
28,113.43941217125248
37,83.27488454791427
15,93.91761102792272
244,114.2300147097674
242,100.24243133604202
142,100.18161575615625
10,113.2569654315952
76,94.16087334746577
49,87.59279071980342
126,96.59349654289628
7,90.32949181466273
6,105.4725712062176
40,94.22168892735152
82,83.3965157076858
95,96.89757444232508
76,114.16919912988163
72,88.62665557786137
2,101.33711177398575
30,105.22930888667454
10,93.91761102792272
16,118.60873646154232
82,104.86441540735999
18,102.91831685101558
223,95.19473820552372
76,111.18923571547927
79,95.49881610495254
240,85.09935194448715
63,89.90378275546239
116,96.95839002221084
78,95.37718494518101
38,120.12912595868639
70,89.47807369626204
2,96.35023422335323
23,109.48639947867792
39,111.18923571547927
193,102.61423895158677
11,104.80359982747422
90,93.85679544803696
9,97.38409908141118
83,111.91902267410842
24,80.2949211335119
200,104.19544402861658
3,88.07931535888952
52,91.48498783249221
51,99.51264437741287
5,121.7103310357162
227,115.44632630748265
59,92.51885269055018
144,92.76211501009323
112,110.64189549650743
104,96.5326809630105
71,93.49190196872237
119,82.4234664295136
72,103.16157917055862
44,89.234811376719
50,82.30183526974207
90,115.2030639879396
101,78.95697837602512
109,93.37027080895085
80,96.10697190381018
124,93.4310863888366
59,90.57275413420578
125,120.737281757544
15,91.60661899226375
16,99.4518287975271
7,115.08143282816809
203,92.57966827043595
92,92.09314363134985
138,105.71583352576064
16,114.47327702931045
8,89.234811376719
13,88.80910231751866
22,97.26246792163965
100,88.68747115774713
182,106.62806722404709
92,111.06760455570776
49,98.11388604004034
1,116.11529768622606
49,109.72966179822097
64,93.1270084894078
61,99.69509111707015
1,99.1477508980983
77,102.79668569124405
15,93.06619290952204
28,120.00749479891485
35,106.74969838381861
2,97.93143930038303
3,99.57345995729864
229,85.22098310425866
16,82.48428200939935
75,106.50643606427556
20,102.97913243090133
34,96.28941864346746
52,106.99296070336166
30,119.39933900005724
2,88.32257767843257
281,94.10005776758001
64,112.16228499365147
90,97.0192056020966
4,94.52576682678034
12,78.77453163636784
51,85.40342984391596
69,117.20997812416977
8,81.7544950507702
6,90.57275413420578
78,113.56104333102402
130,93.4310863888366
25,96.95839002221084
43,111.67576035456537
80,81.45041715134138
26,116.54100674542639
9,100.48569365558507
54,93.79597986815119
5,119.09526110062842
17,102.49260779181523
4402,104.4995219280454
71,98.29633277969762
210,98.35714835958339
7,101.51955851364303
61,97.14083676186813
78,114.16919912988163
118,89.59970485603358
8,91.8498813118068
68,95.49881610495254
3,99.02611973832677
20,103.16157917055862
67,82.11938853008478
6,90.14704507500544
118,107.47948534244776
60,98.1747016199261
152,92.4580371106644
87,92.6404838503217
143,91.91069689169255
64,84.79527404505833
7,103.64810380964472
29,94.22168892735152
101,101.82363641307185
5,97.68817698083998
1,112.95288753216639
85,99.1477508980983
28,109.66884621833522
35,99.51264437741287
19,106.14154258496099
114,96.28941864346746
28,89.234811376719
46,98.23551719981185
203,101.76282083318608
70,108.02682556141963
14,113.68267449079553
13,95.86370958426713
64,108.93905925970606
154,108.5741657803915
182,98.53959509924067
75,108.99987483959183
96,112.34473173330878
56,108.20927230107691
64,85.09935194448715
100,85.22098310425866
17,117.02753138451249
1,101.03303387455693
14,89.96459833534814
112,102.67505453147253
781,122.1968556748023
1,99.57345995729864
39,106.68888280393284
77,105.89828026541794
131,103.34402591021592
4,92.88374616986475
3,96.47186538312474
177,115.50714188736842
18,118.18302740234196
27,118.00058066268468
65,93.3094552290651
118,99.81672227684169
52,102.73587011135828
81,90.08622949511968
4,102.43179221192948
129,93.79597986815119
84,99.20856647798405
123,95.80289400438136
52,96.04615632392441
87,113.2569654315952
58,92.39722153077865
128,94.64739798655187
118,91.8498813118068
24,117.57487160348435
43,95.68126284460982
68,89.7213360158051
153,100.30324691592779
161,87.7752374594607
108,111.06760455570776
119,96.65431212278203
190,99.08693531821254
106,97.74899256072575
16,89.05236463706171
217,80.96389251225528
14,91.48498783249221
136,94.10005776758001
6,98.1747016199261
2,97.08002118198237
30,118.48710530177078
142,92.27559037100713
75,107.72274766199081
126,84.61282730540105
63,92.6404838503217
1,91.72825015203526
80,85.95077006288781
7,111.00678897582199
30,112.70962521262334
48,113.31778101148097
5,92.6404838503217
26,112.58799405285183
8,116.11529768622606
4,98.60041067912644
53,115.62877304713996
238,101.15466503432846
54,83.2140689680285
18,102.24934547227218
133,93.18782406929355
40,110.27700201719284
33,95.74207842449559
140,92.822930589979
26,98.965304158441
16,98.90448857855525
20,92.6404838503217
132,96.47186538312474
61,90.93764761352034
1,84.00467150654342
0,97.62736140095423
142,90.20786065489119
49,95.01229146586644
124,81.08552367202682
92,112.10146941376573
53,101.88445199295761
13,86.25484796231663
205,90.87683203363459
199,116.1761132661118
182,89.66052043591934
112,105.35094004644608
82,117.02753138451249
19,105.35094004644608
46,98.60041067912644
139,92.4580371106644
98,90.32949181466273
29,96.04615632392441
14,95.80289400438136
49,85.3426142640302
152,91.97151247157831
6,88.14013093877527
4,83.82222476688614
141,88.68747115774713
30,107.6011165022193
40,81.81531063065597
14,98.6612262590122
151,83.57896244734309
10,91.8498813118068
88,92.76211501009323
125,90.69438529397729
66,106.56725164416133
12,93.79597986815119
4,92.39722153077865
97,121.16299081674433
63,86.74137260140273
68,80.90307693236953
8,90.20786065489119
3,87.10626608071732
112,107.9051944016481
29,96.16778748369593
93,80.53818345305496
18,85.22098310425866
94,113.31778101148097
50,80.35573671339768
786,118.06139624257045
0,94.34332008712306
14,96.77594328255356
120,102.91831685101558
68,102.91831685101558
11,96.65431212278203
42,97.56654582106847
58,95.01229146586644
13,93.00537732963627
79,80.53818345305496
74,91.78906573192103
49,81.20715483179833
36,94.76902914632339
118,107.54030092233353
112,79.86921207431156
136,79.38268743522546
8,97.87062372049728
2,87.65360629968917
81,102.91831685101558
42,85.28179868414443
33,93.55271754860814
60,92.9445617497505
737,122.1968556748023
39,91.60661899226375
74,102.3709766320437
154,93.06619290952204
144,94.89066030609492
161,90.57275413420578
55,95.80289400438136
69,95.07310704575221
19,101.45874293375726
83,96.89757444232508
13,90.75520087386306
18,91.30254109283493
77,107.1145918631332
1,104.31707518838812
62,92.27559037100713
38,85.88995448300206
161,86.07240122265935
37,97.32328350152542
43,95.25555378540949
68,106.99296070336166
12,99.75590669695592
50,101.51955851364303
376,90.08622949511968
112,94.76902914632339
67,105.9590958453037
75,110.52026433673589
11,97.68817698083998
1,84.55201172551529
122,113.19614985170944
65,79.13942511568241
46,91.72825015203526
25,94.76902914632339
5,110.82434223616471
117,120.12912595868639
13,117.14916254428402
45,98.23551719981185
16,80.96389251225528
2,93.06619290952204
2,105.35094004644608
95,94.40413566700882
41,84.79527404505833
2,97.14083676186813
143,92.822930589979
5,97.44491466129693
21,102.97913243090133
86,110.45944875685012
107,97.93143930038303
81,118.00058066268468
38,119.70341689948603
208,97.9922548802688
32,97.32328350152542
75,94.22168892735152
72,118.7911832011996
46,95.07310704575221
36,84.91690520482986
86,93.18782406929355
2,94.70821356643762
71,98.41796393946915
43,88.07931535888952
140,103.34402591021592
106,82.66672874905665
5,104.80359982747422
172,98.29633277969762
84,116.8450846448552
4,102.31016105215795
51,85.09935194448715
149,105.35094004644608
110,94.52576682678034
168,105.10767772690303
268,103.22239475044438
209,117.57487160348435
147,93.06619290952204
34,99.69509111707015
33,101.82363641307185
83,98.29633277969762
132,95.86370958426713
117,96.65431212278203
98,82.84917548871394
57,110.64189549650743
30,104.19544402861658
24,111.79739151433691
61,84.00467150654342
77,117.57487160348435
71,83.2140689680285
182,95.92452516415288
3,86.6197414416312
41,87.7752374594607
30,97.5057302411827
93,109.66884621833522
48,110.58107991662166
45,117.51405602359858
0,82.30183526974207
19,92.6404838503217
9,93.4310863888366
30,113.68267449079553
169,90.93764761352034
6,95.68126284460982
27,97.56654582106847
28,97.87062372049728
101,96.35023422335323
163,102.79668569124405
50,86.6197414416312
15,120.06831037880062
85,97.44491466129693
122,114.10838354999589
97,87.53197513991765
20,97.93143930038303
67,95.43800052506677
21,80.23410555362614
63,98.23551719981185
83,103.22239475044438
107,95.07310704575221
0,99.57345995729864
78,109.48639947867792
15,91.24172551294916
44,116.3585600057691
137,121.28462197651587
143,100.05998459638474
3,93.18782406929355
45,80.781445772598
137,93.49190196872237
62,111.00678897582199
39,96.47186538312474
7,102.18852989238641
68,105.16849330678879
9,114.29083028965317
33,99.57345995729864
118,96.77594328255356
84,110.21618643730707
70,99.69509111707015
4,120.12912595868639
26,90.32949181466273
1,88.99154905717594
5,113.19614985170944
204,87.7752374594607
115,112.28391615342301
24,83.7005936071146
4,101.21548061421421
2,88.50502441808985
83,90.39030739454849
240,115.56795746725419
1,102.3709766320437
31,98.41796393946915
21,101.94526757284336
11,117.63568718337012
12,94.70821356643762
17,93.00537732963627
58,111.31086687525081
183,98.965304158441
37,90.69438529397729
9,99.81672227684169
133,101.70200525330031
22,113.50022775113825
69,89.47807369626204
131,114.65572376896776
74,95.55963168483831
24,102.49260779181523
149,92.4580371106644
21,89.7213360158051
0,102.3709766320437
44,92.6404838503217
13,83.15325338814274
21,102.43179221192948
35,89.96459833534814
52,117.39242486382707
118,92.1539592112356
21,112.40554731319452
15,97.26246792163965
16,110.21618643730707
27,115.02061724828232
161,90.99846319340611
64,83.88304034677189
32,90.32949181466273
47,86.92381934106002
4,116.3585600057691
35,86.1332168025451
128,107.1145918631332
0,91.12009435317763
126,91.30254109283493
45,109.66884621833522
128,105.35094004644608
104,94.46495124689457
1,90.57275413420578
72,81.20715483179833
730,80.23410555362614
204,97.74899256072575
18,93.49190196872237
75,85.28179868414443
183,105.89828026541794
4,84.12630266631494
28,116.3585600057691
1,116.23692884599757
7,115.87203536668301
2,97.62736140095423
78,111.00678897582199
38,108.99987483959183
1,116.05448210634029
200,98.11388604004034
14,118.60873646154232
149,81.02470809214105
133,103.5264726498732
161,99.33019763775559
5,90.51193855432001
32,102.67505453147253
54,85.16016752437291
68,108.27008788096268
31,97.26246792163965
38,96.22860306358169
21,96.65431212278203
115,81.81531063065597
21,95.68126284460982
56,98.11388604004034
114,94.22168892735152
13,89.35644253649053
11,83.88304034677189
37,93.3094552290651
200,96.5326809630105
48,89.53888927614781
103,100.91140271478541
48,121.10217523685859
5,102.85750127112982
132,90.39030739454849
11,114.29083028965317
28,89.7213360158051
97,80.72063019271224
152,106.32398932461828
101,84.8560896249441
30,96.16778748369593
33,100.05998459638474
6,95.55963168483831
63,93.73516428826542
44,86.37647912208816
60,97.56654582106847
34,85.95077006288781
53,84.55201172551529
132,92.70129943020746
56,98.1747016199261
1,102.67505453147253
82,91.6674345721495
279,94.34332008712306
170,106.99296070336166
64,86.74137260140273
111,103.22239475044438
42,108.20927230107691
26,97.93143930038303
31,106.99296070336166
52,89.53888927614781
10,96.41104980323898
33,121.52788429605891
77,90.69438529397729
3,103.40484149010167
58,105.53338678610336
80,86.86300376117427
5,89.84296717557663
143,94.52576682678034
4,96.83675886243932
81,92.39722153077865
143,105.77664910564641
4,108.5741657803915
99,90.32949181466273
211,97.5057302411827
40,110.1553708574213
25,107.6011165022193
64,97.14083676186813
11,88.44420883820408
73,95.25555378540949
55,108.20927230107691
176,85.16016752437291
131,85.95077006288781
78,100.36406249581356
76,93.3094552290651
7,84.67364288528681
167,89.35644253649053
6,117.14916254428402
23,86.19403238243086
43,95.43800052506677
22,101.21548061421421
24,90.69438529397729
54,109.0606904194776
12,87.04545050083155
67,84.97772078471561
11,98.6612262590122
137,113.19614985170944
29,93.18782406929355
113,85.22098310425866
104,112.40554731319452
10,106.50643606427556
12,95.98534074403864
52,102.67505453147253
21,107.72274766199081
258,113.2569654315952
15,117.75731834314163
20,98.35714835958339
23,87.22789724048883
20,86.92381934106002
33,100.12080017627049
147,88.32257767843257
41,86.19403238243086
106,96.95839002221084
1,82.4234664295136
73,119.21689226039993
98,81.02470809214105
64,109.30395273902064
52,85.52506100368748
41,89.96459833534814
21,91.18090993306339
52,108.81742809993455
11,88.38339325831832
50,96.41104980323898
50,109.12150599936336
61,92.21477479112136
79,102.24934547227218
17,92.88374616986475
9,87.83605303934647
36,97.08002118198237
27,121.28462197651587
1178,119.21689226039993
2,95.07310704575221
198,95.43800052506677
7,108.75661252004878
29,96.77594328255356
14,107.96600998153386
33,86.98463492094578
53,115.62877304713996
2,102.49260779181523
4,89.35644253649053
162,81.87612621054173
130,90.26867623477696
6,97.26246792163965
69,90.02541391523391
10,101.51955851364303
40,106.56725164416133
4,96.41104980323898
178,85.16016752437291
39,119.03444552074265
4,105.71583352576064
63,91.24172551294916
7,97.62736140095423
200,90.32949181466273
70,113.19614985170944
41,84.79527404505833
24,92.03232805146408
14,86.68055702151696
58,105.65501794587489
80,119.70341689948603
21,85.52506100368748
8,93.24863964917932
21,103.16157917055862
105,104.68196866770269
5,113.68267449079553
26,101.45874293375726
20,102.97913243090133
195,110.82434223616471
24,86.92381934106002
5,95.74207842449559
26,116.72345348508367
77,90.69438529397729
40,86.98463492094578
8,89.7213360158051
24,81.45041715134138
12,113.80430565056707
18,96.83675886243932
39,106.32398932461828
1,97.74899256072575
831,118.42628972188501
93,95.01229146586644
5,98.60041067912644
84,90.87683203363459
14,99.87753785672744
14,95.68126284460982
49,102.79668569124405
9,114.04756797011012
17,101.64118967341456
132,95.62044726472406
165,89.29562695660476
839,122.01440893514501
8,85.28179868414443
8,121.8927777753735
78,88.32257767843257
49,113.31778101148097
74,107.9051944016481
32,100.54650923547084
8,110.21618643730707
11,99.02611973832677
60,98.23551719981185
48,90.87683203363459
19,110.09455527753556
4,95.98534074403864
13,98.4787795193549
33,95.07310704575221
18,89.96459833534814
48,112.70962521262334
58,88.01849977900375
37,115.14224840805386
97,98.84367299866949
105,83.09243780825699
10,88.44420883820408
39,85.76832332323053
161,112.70962521262334
56,120.2507571184579
37,90.20786065489119
154,118.66955204142806
107,92.70129943020746
66,87.7752374594607
124,95.62044726472406
28,79.50431859499699
35,112.22310057353724
72,99.9383534366132
58,117.14916254428402
1295,96.47186538312474
36,117.27079370405554
12,88.38339325831832
132,104.68196866770269
42,89.96459833534814
45,103.46565706998743
8,97.87062372049728
68,103.28321033033015
103,96.95839002221084
87,90.45112297443424
33,105.83746468553218
85,92.88374616986475
2,99.51264437741287
81,119.33852342017147
23,89.53888927614781
60,98.41796393946915
164,81.02470809214105
138,109.85129295799251
204,99.20856647798405
59,89.90378275546239
70,84.91690520482986
117,91.8498813118068
8,83.3965157076858
50,119.39933900005724
10,90.87683203363459
22,82.54509758928512
101,88.50502441808985
62,95.86370958426713
216,105.9590958453037
116,91.42417225260645
16,100.24243133604202
43,85.52506100368748
111,107.1145918631332
89,87.47115956003188
70,104.19544402861658
773,119.15607668051419
17,89.96459833534814
52,107.1145918631332
6,119.94667921902908
116,96.35023422335323
19,85.8291389031163
12,100.6073248153566
130,94.70821356643762
184,107.05377628324743
24,91.12009435317763
24,117.57487160348435
20,95.19473820552372
94,113.1353342718237
13,86.55892586174545
142,86.1332168025451
16,91.6674345721495
3,102.553423371701
952,113.6218589109098
167,98.72204183889795
95,115.93285094656875
77,114.2300147097674
17,99.02611973832677
115,103.58728822975897
129,111.18923571547927
26,93.61353312849391
4,85.95077006288781
58,93.79597986815119
111,97.20165234175388
123,107.1145918631332
21,115.44632630748265
247,86.43729470197391
40,90.14704507500544
31,86.01158564277358
45,82.9099910685997
160,84.97772078471561
87,120.2507571184579
76,81.2679704116841
58,104.0129972889593
81,116.78426906496944
374,90.08622949511968
318,100.72895597512812
3,102.0668987326149
18,100.30324691592779
38,116.48019116554062
60,92.51885269055018
121,105.29012446656031
165,100.30324691592779
25,94.46495124689457
78,93.49190196872237
9,110.03373969764979
15,92.70129943020746
19,89.7213360158051
87,89.11318021694748
78,113.80430565056707
59,116.90590022474098
1,96.65431212278203
96,93.1270084894078
180,99.51264437741287
63,96.28941864346746
20,101.21548061421421
2,118.7911832011996
192,81.08552367202682
3,90.20786065489119
123,113.37859659136674
73,97.68817698083998
84,118.7911832011996
254,99.39101321764134
167,98.35714835958339
13,117.45324044371282
91,94.10005776758001
26,88.07931535888952
5,97.08002118198237
20,117.51405602359858
32,88.20094651866103
115,91.12009435317763
74,107.9051944016481
23,92.822930589979
210,86.98463492094578
29,86.86300376117427
12,98.965304158441
66,95.43800052506677
49,112.6488096327376
74,121.28462197651587
23,107.9051944016481
49,88.14013093877527
9,94.10005776758001
