Actual test,Predicted_value
201,139.91346026575226
2,340.5958957538272
254,98.9185551537278
186,90.816897606818
45,146.01246089095403
16,89.36041984557579
2,97.3407042457154
59,96.79452508524957
628,140.28335634093142
15,145.70902802402856
93,171.14247890725073
18,97.55310725256322
37,88.26806152464414
91,93.1836739688366
35,107.14158584740778
829,176.90770337883447
149,89.96728557942672
120,128.48551172494075
96,97.67448039933342
34,86.6598673299392
8,102.95421228383643
20,120.74797361834152
5,91.24170362051365
1,172.08312079471966
205,136.48466886949458
25,141.55199774714976
798,120.32858857007804
54,136.60604201626475
25,110.29728766343257
6,92.94092767529622
22,106.38300368009413
17,91.69685292090185
373,159.58707467039994
80,168.04746366461103
486,73.33916447191149
131,105.4423617926252
91,110.18806489211022
76,93.4567635490695
4,224.45224147336884
7,88.2377182379516
141,91.150673760436
93,145.04147571679255
109,100.29655644724025
72,105.59407822608793
54,85.1517831462585
7,105.4423617926252
221,161.06850772532545
162,143.00847550839197
24,95.15598760385208
21,132.60072817284868
37,105.10858563900719
30,91.12033047374346
8,90.24037515965964
90,164.31523940142787
143,82.92111898263695
154,139.1245348117461
2,93.4567635490695
86,88.26153744052506
61,82.92286126310111
76,265.96281103595504
13,138.18389292427716
3229,92.27156618721234
170,161.6450301724838
88,96.88374576447934
703,152.6576406766216
3,172.75067310195567
51,89.87625571934907
28,80.91846206092892
1002,147.4385953655037
36,94.39740543653843
20,103.19257112980928
7,104.1982870382308
25,102.8024958503737
58,144.343580122864
2,98.43306256664707
13,136.58716927185054
210,89.72453928588635
16,91.93959921444221
29,252.7634813246975
35,137.78943019727404
141,142.3105799144634
11,100.95155536212839
50,138.28639332663312
176,99.2523313073458
153,141.52165446045723
185,91.20692646699132
10,94.45809200992353
1460,139.01463220725424
76,94.48843529661607
615,111.63351706829937
25,95.18633089054464
51,87.11501663032739
14,134.8461313880971
3,96.52143550501665
71,100.28400305489237
82,145.43593844379566
2,147.68134165904405
22,149.5107923267992
190,98.09928641302906
39,94.45809200992353
24,101.6191076693644
5,109.69042192958165
4,101.28533151574639
133,92.72852466844842
139,81.64844322201418
16,163.25322436718878
30,92.97127096198878
66,94.54912187000117
84,102.46871969675568
26,96.91589823201976
195,132.72210131961887
2,148.19717753281734
22,88.05384933694845
1107,123.7515140436783
54,95.30770403731482
3038,73.4860991017193
343,121.13096580306627
36,128.10992174235187
296,92.11984975374962
11,164.4669558348906
81,91.6058230608242
2,135.1799075417151
108,163.4656273740366
1124,147.28687893204096
102,94.39740543653843
10,103.10154126973164
207,95.15598760385208
119,143.97946068255345
71,170.2625235931669
191,86.2654046029361
15,97.67448039933342
140,137.40382093647332
377,90.51346473989256
31,109.98946734893958
12,92.1758214238635
58,132.32763859261576
77,103.91722727728781
25,181.88400239641203
234,142.15886348100068
58,97.52095478502281
44,93.63882326922479
2,137.60737047711876
5,264.59736313479044
45,96.86948837806834
82,165.68068730259245
51,96.6124653650943
381,160.82576143178508
13,135.78677327556602
111,97.31682551319031
188,91.150673760436
96,158.55001492984414
49,93.21401725552914
15,255.43369055364155
47,142.6443560680814
128,142.21955005438576
52,84.89814752092366
72,141.82508732738268
60,130.22402633338405
131,112.68560662509245
855,110.99518325736112
2,91.90925592774967
58,96.15731606470611
26,99.27789279038343
26,182.2481218367226
58,89.48179299234599
1,103.83416759792026
30,98.39039229136726
118,93.94225613615025
592,97.27290074216032
105,163.7387169542695
134,79.34061115291652
231,139.64037068551937
117,93.33539040229932
100,141.21822159353175
64,132.57038488615615
102,94.51877858330863
7,90.4831214532
61,94.89272633982516
83,110.3094380388804
2,120.889760716261
217,139.1245348117461
47,94.39740543653843
95,130.38566824429282
5,93.1229873954515
13,159.73340311085343
3,88.87492725849506
448,74.0674033525326
13,90.78655432012546
82,117.11572648220417
915,314.6707734054113
30,92.76058426198986
1303,120.41375250749823
117,105.71545137285811
11,90.78474513927759
168,88.41977795810686
105,97.88688340618123
1286,24.21107454597481
180,105.29710991332992
182,140.5810125729883
78,93.85122627607261
10,205.3663141437574
123,97.24967438563777
58,94.39740543653843
63,170.41424002662964
14,109.07916874816321
673,98.57999719645488
52,136.84878830980512
81,175.8760316312879
37,86.53849418316902
18,137.97148991742932
12,96.67315193847939
204,178.9815079314724
6,85.6520147849661
65,161.6450301724838
23,108.39840892215014
3,96.24834592478375
6,94.27603228976825
14,92.99980506783345
78,103.62176459107243
111,98.28134613318433
43,101.37197392825652
90,100.1019433347371
165,97.64413711264086
154,167.6833442243005
66,81.61635765485747
86,100.041256761352
44,94.91324131031172
19,96.27868921147629
196,128.3830113225848
183,95.70216676431792
95,120.23755871000041
69,141.9348640778531
78,169.71634443270108
20,108.24609454378727
16,89.63522573265762
52,144.83689104372993
235,90.149345299582
30,91.90925592774967
25,98.40271927995451
70,95.66704167397046
27,89.1435829718982
1,96.55177879170921
49,86.69192692348065
177,97.61379382594832
4,85.83581678558554
24,162.91944821357077
41,94.54912187000117
32,101.10327179559111
130,108.99252633565308
39,94.60980844338627
63,130.35532495760026
520,111.4503325577493
8,85.25929433842717
55,326.15249128817527
168,95.55045033085518
24,90.02616297196394
22,93.06230082206642
24,100.01091347465946
298,90.57415131327764
63,95.33804732400736
23,149.6839985807521
6,98.34203270656943
5,96.82658467879102
12,168.96822332293223
34,148.59164025982045
69,100.67846578189547
218,87.99497194441122
27,174.3588672966606
5,108.55606472303211
901,149.50193886059682
45,101.31567480243893
11,139.91346026575226
51,85.81025530254792
12,100.98189864882093
177,135.76528345507583
99,93.9119128494577
33,96.24834592478375
100,136.37214918892676
102,158.6713880766143
0,147.80271480581425
53,99.52542088757872
48,95.45942047077756
110,94.03328599622789
70,96.46074893163157
24,137.75908691058152
120,98.82752529365015
202,127.89751873550404
52,100.01091347465946
468,90.21003187296708
43,110.50969067028038
26,171.68865806771657
19,88.1770316645665
45,147.34756550542605
7,139.18522138513117
39,109.11389948242328
161,95.34451187817481
6,98.67580886018743
131,98.21885037895137
36,96.55177879170921
12,94.85074555607876
21,98.00825655295142
20,91.81822606767203
24,91.84856935436457
223,93.82088298938007
66,171.02927499694547
112,170.323210166552
97,98.22065955979924
108,94.21534571638317
224,94.36706214984589
121,134.45166866109398
18,99.40404774080854
709,148.98610298682354
27,92.48396919406017
12,127.85893372824671
136,91.33273348059129
138,179.79875587584957
92,98.99179511946078
93,93.2443605422217
94,142.79607250154416
197,128.83816062297296
76,91.33273348059129
41,90.63483788666272
13,101.60131777501974
111,105.8368245196283
151,162.13052275956457
13,97.55482355941214
7,166.28755303644337
211,178.0910915598438
26,146.16417732441676
4,97.91070260875469
55,95.06495774377446
15,109.08355619573072
19,105.0297061543774
8,100.37503291497
800,121.15579685179654
38,91.24170362051365
57,95.00427117038936
6,90.4831214532
28,101.9528838229824
190,90.8775841802031
217,91.78788278097949
80,93.66916655591734
47,93.94225613615025
37,167.41025464406758
96,104.71412291200409
51,91.90925592774967
154,85.35329682131184
49,88.66252425164724
87,93.11646331133242
14,92.88024110191114
3,96.70349522517193
47,174.96573303051153
42,170.64476282510702
273,94.03328599622789
29,139.01201513117826
993,103.34424114400974
197,140.24723641937027
215,139.36728110528645
139,128.89884719635808
15,89.81556914596399
26,148.57015043933026
2,91.98249589348265
170,95.12564431715954
11,94.85255473692663
25,163.10150793372603
130,118.29911466321346
4,107.73612459267144
21,86.35643446301374
144,165.2663423464416
130,161.37194059225092
118,120.73804428279827
27,92.09131564790493
91,134.29995222763125
25,106.26163053332394
125,122.20445137958373
29,94.24568900307571
7,105.62442151278047
117,93.3912951720295
588,69.91037307565378
104,90.63483788666272
99,134.78544481471198
78,94.15465914299807
86,90.84543171266267
229,96.03594291793593
83,96.40006235824649
2809,79.09960713984032
124,97.67448039933342
139,107.96085458810651
204,98.00825655295142
79,93.51564094160673
27,96.40006235824649
18,88.8445839718025
191,140.4596394262181
36,92.21268879467513
54,94.03328599622789
634,188.00995415562107
7,103.68245116445752
99,94.3063755764608
38,94.82221145023408
80,90.69109059321804
128,94.24568900307571
2,155.76382054713915
73,135.93848970902874
4,99.22198802065326
243,93.42642026237696
83,92.3947485148304
40,104.53206319184882
57,76.77703601911578
201,88.72321082503234
120,173.64108947358432
16099,162.98013478695586
59,95.94310387701042
251,87.02398677024975
45,166.86407548360174
50,93.15333068214406
31,250.33601838929383
2,97.61379382594832
31,99.00958501380543
186,94.85255473692663
5,92.33406194144531
34,102.3473465499855
133,92.4554350882155
28,101.86185396290477
46,252.18695887753913
38,121.20267796150443
1,96.91589823201976
53,89.14801683872798
15505,117.17355814371518
1,98.61512228680235
18,108.99252633565308
170,91.81822606767203
40,92.66783809506332
10,165.55931415582228
232,134.5123552344791
145,94.36706214984589
80,86.56883746986156
196,107.622690986921
28,110.54003395697293
131,92.91058438860368
140,162.55532877326021
859,151.14047634199432
23,101.10327179559111
63,174.57127030350844
32,90.14753611873412
35,109.35664577596364
62,95.24049337981064
117,106.26163053332394
236,82.89077569594441
111,86.50815089647647
64,85.11055052777148
78,109.27776629133383
16,93.15333068214406
106,94.45809200992353
36,161.40228387894345
42,322.7843864653027
49,107.056250355236
116,89.14801683872798
3,139.21556467182373
65,92.94092767529622
21,94.73118159015644
36,90.63483788666272
4,93.97259942284279
999,179.03173344731272
9,104.10725717815316
170,91.6058230608242
1,165.68068730259245
24,137.21290775011568
2,94.63834254923094
63,136.09905960869384
4,325.45459569424673
149,92.12165893459749
83,100.1019433347371
148,91.30239019389874
18,332.91904422061305
81,128.05077637570187
13,97.67448039933342
222,139.97414683913738
35,100.4357194883551
26,95.85388319778065
74,93.79053970268751
50,117.21116958176555
36,136.45432558280203
36,89.84591243265653
101,162.85876164018566
189,140.36860956614046
750,70.54758209619726
220,94.73118159015644
108,93.42642026237696
210,95.58079361754774
4,141.3092514536094
67,90.11900201288945
57,162.79807506680058
26,95.30117995319574
113,105.86716780632085
53,132.88267121928396
1,110.72209367712821
117,101.16395836897621
30,101.2246449423613
2,93.4567635490695
30,181.01248734355138
49,323.0574760455356
192,111.01387094512833
87,172.33403632472496
22,104.68377962531154
80,157.85211933591557
60,180.92347827979535
122,81.00949192100656
23,88.60183767826214
134,90.96861404028074
25,91.93959921444221
89,90.72108594308546
21,174.38921058335316
186,104.89618263215937
24,167.37991135737502
10,308.23799662659155
8,98.22065955979924
86,158.82310451007703
122,69.8496865022687
74,101.98322710967494
146,79.79576045330471
68,107.10685511314772
71,95.27736075062228
8,132.4793550260785
589,71.12410454335563
65,91.23692181685874
89,86.41712103639884
70,138.7692688376379
84,95.762853337703
137,91.39161087312851
4,166.5606426166763
40,96.98933312575284
13,167.17796940807202
90,123.32670802998265
170,117.93387775902154
153,138.6086989379728
26,157.1065074241261
19,91.9074467469018
799,165.2579229878134
8,90.4831214532
22,89.63170024496084
217,91.39342005397639
1,100.52674934843274
120,108.05188444818415
25,95.15598760385208
14,137.72874362388896
191,164.709702128431
27,180.03306190816673
11,163.37459751395895
305,94.64015173007881
3,138.9424750915908
126,91.45410662736148
68,105.59407822608793
57,90.90792746689564
29,96.09662949132101
43,88.1861118155131
92,103.28798843745443
9,100.041256761352
791,106.0170750589357
70,95.33804732400736
765,111.81445199805987
39,95.58079361754774
15,97.5658555729112
98,86.86574625266795
124,108.78012332880526
58,112.35624371095818
34,144.343580122864
61,136.3026091493393
61,86.90261362347957
148,103.67806371689001
103,140.06517669921502
95,75.21566644319442
72,94.03328599622789
60,94.45809200992353
33,90.51346473989256
21,88.35909138472178
248,96.26109424513172
63,91.18101704712856
104,98.55443571341725
55,101.6191076693644
36,106.92121265984986
1573,93.79053970268751
29,160.15820912454907
87,120.83900347841916
10,166.17156788268244
13,107.56639186110343
102,146.10349075103167
79,111.97831880697044
46,220.59864406341552
10,107.62707843448851
1,106.38300368009413
48,94.51877858330863
811,141.16331165501526
48,83.78633524509392
1,108.79813962691055
26,94.24568900307571
4,94.88289802361918
63,95.429077184085
42,182.4605248435704
23,81.86084622886202
3,89.57282285242363
490,73.33916447191149
851,176.48289736513885
745,178.03040498645868
17,95.39873389739246
12,96.09662949132101
28,92.63749480837077
27,180.36683806178473
274,167.1068217771421
102,93.33539040229932
209,101.6191076693644
83,94.7008383034639
9,102.54742256824608
14,90.5438080265851
145,103.71279445115007
46,90.99895732697328
21,168.95776226538743
682,154.32652144471166
5,94.94358459700427
19,95.39873389739246
811,338.07740295834594
378,99.67713732104144
12,148.6826701198981
70,106.6257499736345
68,112.712423610249
8,96.97658480540485
30,168.50261296499923
12,91.51479320074657
34,102.13494354313768
82,93.48710683576206
15,131.78145943214994
19,105.71545137285811
35,94.48843529661607
12,103.52892555014692
17,119.71630187079495
13,96.55177879170921
78,90.90792746689564
211,88.32874809802924
501,70.09243279580906
4,89.20870341211307
178,91.57547977413165
2,90.78474513927759
93,91.81822606767203
252,138.30526607104733
38,136.02951956910638
10,88.26806152464414
104,97.91722669287378
137,163.0104780736484
16,73.90916283495078
14,91.36307676728384
24,89.57282285242363
126,116.07212137753848
79,167.8957472311483
14,95.94310387701042
17,104.95686920554446
182,162.9855227799651
11,96.97658480540485
102,101.58876438267185
131,108.96218304896054
61,94.97392788369682
72,94.94177541615639
14,92.15200222129003
78,163.8600901010397
4,93.33539040229932
88,99.16130144726817
70,169.59497128593088
129,82.22496566917256
57,131.3566534184543
93,95.18633089054464
343,84.07887878022491
1,90.30106173304472
7,131.5690564253021
4,92.4554350882155
104,89.29973327219071
36,97.4013908191005
16,96.82486837194213
40,92.45362590736762
77,149.5626254339819
207,95.24520828308187
24,89.69419599919381
180,132.2062654458456
226,135.42265383525546
141,84.59652383484607
32,137.63771376381132
4,139.97414683913738
28,134.54269852117162
52,103.92338827715002
144,141.6430276072274
57,115.96268158788742
18,95.91456977116574
139,89.66385271250125
59,171.9617476479495
116,67.56229850814613
7,101.19430165566875
11,151.36069768262732
65,95.97525634455084
5,107.32364556756306
144,90.63483788666272
734,153.2948496971651
20,95.8235399110881
126,112.24572256592296
50,93.09264410875896
10,94.79186816354154
41,160.67404499832236
116,140.3382662794479
14,89.39076313226835
94,83.44347894052932
156,75.51735702965573
28,95.06314856292659
362,141.34537137517052
40,101.52807780928676
113,92.63749480837077
14,99.72985371371645
35,161.25056744548073
115,133.6627432070878
146,162.1608660462571
281,87.37031631621565
26,93.78873052183965
9,95.33804732400736
14,89.8172854528129
10,95.95137761202574
12,167.51174556169002
86,96.88555494532721
232,95.095301030467
6,133.8751462139356
4,101.46300378833415
113,99.6467940343489
74,93.9119128494577
20,101.98322710967494
132,92.4554350882155
30,95.91456977116574
86,144.7380428498671
17,88.38943467141432
173,175.602942051055
73,98.40271927995451
129,93.1229873954515
61,136.1812360025691
24,89.48179299234599
4,97.09795795217504
9,93.1229873954515
235,92.51612166160058
12,91.81641688682416
45,94.18500242969061
121,163.54443373905124
50,93.27470382891424
21,92.60715152167822
91,92.75886795514096
133,94.3063755764608
190,152.29929787117965
92,93.21401725552914
158,105.8368245196283
37,159.33894038385034
203,88.5714943915696
6,108.55539333337019
87,106.15240776200159
87,90.17968858627454
44,102.16700313667914
216,87.66119579079322
8,160.49198527816708
3,98.70615214687997
81,177.48422582599287
4,90.36174830642982
59,145.61799816395092
8,108.38566060180216
260,166.28755303644337
112,94.54912187000117
115,95.39873389739246
3,122.33918503280583
239,93.82088298938007
45,106.92918284055995
43,104.13760046484572
236,166.8337321969092
35,159.55134339069815
75,138.73007208474297
44,82.19462238248002
23,87.02398677024975
23,94.27603228976825
3,97.28001767233032
790,106.86849626717486
198,96.70168604432406
90,107.83948144133633
2,95.73251005101046
46,94.51877858330863
69,91.93959921444221
3,102.65077941691096
38,142.79607250154416
8,141.07228179493762
113,160.431298704782
22,97.94756997956632
11,108.931839762268
50,108.79881101657247
1285,136.15089271587658
135,80.91846206092892
66,81.13086506777674
0,90.84724089351056
9,104.28931689830844
23,165.5896574425148
96,128.77747404958788
211,93.27289464806637
10,94.761524876849
14,118.23490178829238
25,89.42110641896089
121,134.78544481471198
0,98.55443571341725
3,95.27736075062228
5,123.47886942067066
4,95.8235399110881
38,144.13117711601618
54,337.3491640777248
47,89.36041984557579
2,136.5150121561871
802,104.50171990515628
32,88.99630040526525
105,102.94188529524916
28,130.65875782452574
132,127.68511572865623
110,89.05698697865034
127,107.83948144133633
47,90.816897606818
29,85.83878940839259
68,84.38231164715037
17,97.70482368602596
78,95.64148019093282
33,91.12033047374346
11,118.20455850159982
188,140.73272900645102
41,99.373704454116
74,98.1903162731067
70,110.17591451666237
157,89.14801683872798
32,95.85388319778065
33,109.2836322139913
152,106.1706006732463
63,94.57946515669371
9,167.5351631417208
67,110.37839937257758
87,93.03195753537386
1381,108.08222773487671
131,82.3306056491111
81,88.93380465103229
0,95.30770403731482
161,89.87625571934907
14,97.55310725256322
86,100.64368862837314
73,162.31258247971985
325,91.96994250113475
3,129.93051894390464
41,93.9119128494577
52,150.26833936169567
21,80.70780133454525
115,93.33539040229932
41,92.97127096198878
130,86.44746432309138
63,96.73383851186449
22,97.85654011948868
9,92.75886795514096
105,89.20870341211307
113,94.21534571638317
90,94.67049501677135
58,95.15598760385208
154,178.3641811400767
7,134.90681796148218
27,90.66518117335528
10,96.36971907155393
168,168.5434173092366
34,89.23904669880561
41,91.2113603338211
8,174.32852400996808
50,86.47780760978392
78,85.35510600215972
10,90.79563447107205
85,82.37668210263529
83,147.5981301327516
17,105.04789906562209
19,87.78256893756341
19,132.32763859261576
187,105.71545137285811
11,90.63483788666272
6,132.0848922990754
55,102.55177937612324
10,93.00161424868132
79,92.66783809506332
111,95.85388319778065
134,143.6037448459431
654,108.41600388849471
2,94.94358459700427
151,168.32055324484395
77,89.63350942580871
77,94.94358459700427
28,89.23904669880561
59,144.43460998294165
55,136.02951956910638
88,70.18498838474034
142,99.76816718111908
50,101.16395836897621
94,99.10061487388307
291,92.69818138175586
877,149.44125228721174
57,98.67580886018743
6,103.40936158422461
345,169.23085184562035
9,102.07425696975258
211,91.02930061366582
1,92.94092767529622
29,97.03727137878994
141,141.91611718746032
155,96.18765935139865
28,88.96414793772483
17,91.69685292090185
141,259.86361874316185
452,73.88534363237731
9,92.63097072425168
30,89.71975748223143
38,172.53827009510786
53,91.78788278097949
79,98.31168941987687
56,95.27736075062228
42,88.99630040526525
90,93.54779340914715
62,107.59673514779597
26,173.76246262035448
162,92.03062907451985
24,91.78788278097949
47,85.1427029953119
89,94.15465914299807
134,144.2828935494789
106,134.6640716679418
73,178.69795729369469
36,88.8445839718025
66,90.90964377374455
2,251.48906328361056
8,93.30504711560678
98,88.6321809649547
44,118.94073692324068
156,80.74445215374635
130,93.5781366958397
75,173.2968522624215
2,89.05698697865034
110,94.85255473692663
238,92.33406194144531
839,112.3526609778156
14,90.69552446004782
133,99.79851046781164
114,83.22629413002659
31,104.13760046484572
60,170.8390460403253
28,96.36493726789902
181,162.79807506680058
35,106.74712312040468
72,92.36259604728998
12,103.68245116445752
2,94.7008383034639
266,89.78522585927143
4,99.52361170673085
100,100.28400305489237
104,99.22198802065326
190,182.29658491504472
74,88.02531523110378
175,157.34167145515153
120,94.24568900307571
46,92.12165893459749
75,86.74611538636192
84,98.37237599326197
82,105.22995878577737
69,101.98322710967494
22,102.95421228383643
40,166.13583660298065
51,96.85521165863467
13,103.1362720039917
21,124.00365256141211
2,164.9221051352788
59,146.07314746433912
123,94.36706214984589
6,118.5079913685253
195,95.97525634455084
197,139.30659453190134
46,131.50836985191702
621,186.61416296776395
88,109.02286962234564
19,108.36101168301549
97,141.23678669128637
742,108.11257102156925
900,176.27049435829102
7,94.67049501677135
263,122.98190629131159
241,94.24387982222784
36,177.69662883284067
62,132.1847756253554
1,101.6191076693644
78,87.75222565087086
65,100.46606277504765
2,88.2377182379516
77,99.76816718111908
10,96.33937578486139
4,88.78389739841742
8,178.2428079933065
98,103.5307347309948
10,98.55443571341725
760,108.96218304896054
41,69.85121223112232
17,90.54199884573723
3,172.81135967534078
88,109.10951203485575
12,102.65077941691096
126,86.3802536655872
44,140.18654984598518
55,98.61068841997256
39,86.90261362347957
73,91.87891264105713
100,93.03195753537386
95,103.65210787776499
1300,174.29818072327552
76,77.88587567213848
2,94.85255473692663
125,98.03062965893388
114,162.70704520672294
26,99.07027158719053
31,134.48201194778653
1,108.32497402841707
9,137.51634061704112
181,105.47270507931773
35,103.31833172414697
10,94.3063755764608
12,94.33671886315335
98,134.42132537440145
166,105.47270507931773
6,116.34775209069706
155,295.06901020202656
193,100.2420041692745
10,90.78655432012546
89,104.75016056660252
42,92.36259604728998
129,93.54779340914715
78,142.03749033423048
4,94.94358459700427
137,98.49374914003215
51,168.98810555207996
118,95.39873389739246
38,97.31036095902286
53,166.4750007496079
52,106.51652720231215
9,212.9521358168939
116,133.63239992039524
189,139.731400545597
168,92.7892112418335
10,143.4332815220876
51,91.93779003359434
13,191.84504069279032
27,112.56423347832225
17,91.87891264105713
77,99.91988361458182
30,103.62176459107243
56,95.30770403731482
179,92.27337536806021
70,137.88046005735168
35,105.29064535916247
41,91.96994250113475
86,94.94358459700427
9,93.42642026237696
22,89.84591243265653
90,100.28400305489237
111,109.32630248927109
9,176.66849243617716
19,97.43173410579304
96,94.75971569600112
14,93.19275411978319
52,176.14912121152082
54,85.9923150227032
114,86.87227033678703
249,126.48285480323273
24,132.66141474623376
181,95.36839061069992
7,134.17857908086108
132,94.82221145023408
175,85.96197173601064
124,142.52298292131124
25,146.40692361795712
28,94.42774872323099
24,128.77747404958788
51,92.81955452852606
3,94.00294270953535
143,92.21268879467513
12,92.7892112418335
7,94.39740543653843
32,138.3659526444324
10,104.71412291200409
95,110.17591451666237
36,101.37636137582403
29,214.95479273860195
1,90.9382707535882
92,130.74978768460338
13,91.33092429974342
971,149.89640158759994
74,204.00086624259282
78,105.53339165270285
118,97.67448039933342
116,95.67182347762537
220,168.72547702939187
120,142.15886348100068
39,115.05126552322966
34,101.88780980202979
64,98.58477900010979
243,93.33539040229932
186,112.69593774245928
57,104.80515277208173
263,92.57680823498568
3,106.53291093270899
145,94.97564419054572
107,103.74313773784263
118,107.44501871433323
56,83.74213000379986
20,142.7657292148516
18,91.30239019389874
12,109.2049293425009
24,136.42398229610947
42,99.49507760088618
22,106.80780969378978
1,149.10747613359374
97,95.18633089054464
140,130.81047425798846
10,92.18234550798257
67,78.85686084629995
109,81.5416801951049
45,108.78012332880526
80,128.83816062297296
114,93.27470382891424
0,97.24967438563777
6,120.22220840902499
114,153.90749206588458
122,131.05322055152882
159,141.1878783068392
1,163.25322436718878
170,98.79718200695761
36,85.90128516262556
80,145.55731159056583
66,91.18101704712856
95,100.70437520175824
77,101.52626862843888
11,181.13588128664318
18,99.61645074765636
76,96.03594291793593
328,257.5273773354272
51,104.35000347169354
226,143.03881879508452
102,82.25828157867215
9,92.27337536806021
140,99.91988361458182
4,153.21163817087265
68,90.9382707535882
44,80.49539832769744
30,96.24834592478375
108,93.88156956276515
24,102.59009284352587
50,95.45942047077756
115,83.0121488427146
115,160.2512806835433
143,96.58212207840175
105,93.76019641599497
127,129.50571293020897
42,96.46074893163157
206,171.64609128596103
225,89.29973327219071
522,165.29668563313416
71,106.39515405554197
1150,144.70568812820994
110,94.73118159015644
164,96.58212207840175
140,162.55532877326021
4,179.4973438052457
15,95.94491305785829
37,98.09928641302906
28,90.02616297196394
78,90.96861404028074
100,142.0981769076156
53,139.06384823836098
39,96.6124653650943
22,178.45521100015432
102,166.96049333668861
60,91.30239019389874
1,96.55177879170921
77,155.58176082698387
84,300.4397719466072
155,108.38566060180216
35,144.55598312971182
68,122.93224530297955
4,188.09215267332098
55,140.73272900645102
81,94.7008383034639
78,93.64528782339224
31,106.53472011355686
15,95.79319662439556
111,93.03195753537386
83,95.61113690424028
3,101.16395836897621
305,91.63616634751675
27,81.16295063493345
14,97.47482571283356
77,119.65517034018458
0,89.72453928588635
72,93.03195753537386
90,94.39740543653843
88,87.14535991701993
79,90.11900201288945
105,94.7008383034639
4,89.11767355203543
19,88.20737495125906
90,149.44907062099693
31,145.5347866376585
182,141.85543061407523
18,94.33671886315335
786,105.22995878577737
48,253.52206349201114
109,89.87625571934907
30,86.81158376340193
18,158.58035821653667
325,129.5967427902866
19,109.68050377864901
256,326.0614614280977
2,87.4487927839454
175,103.56107801768735
9,103.71279445115007
119,116.4143045867396
81,89.63170024496084
133,99.2043930543087
13,100.58743592181783
321,100.1019433347371
7,98.64546557349489
37,102.46871969675568
38,93.30504711560678
10,90.4831214532
161,79.96308112183311
12,87.47913607063794
111,94.73118159015644
16,148.74335669328318
40,104.44103333177118
26,104.03424361618083
1,69.42488048857305
77,173.97284483088072
22,137.8197734839666
221,139.42796767867154
81,83.98965810099514
79,97.66651021862332
83,104.653436338619
67,100.52674934843274
35,89.26938998549815
70,90.63655419351164
23,81.67704422824256
95,96.91589823201976
41,179.72962904124125
106,97.88688340618123
205,88.72321082503234
4,94.29985149234172
48,101.9528838229824
181,93.48882314261097
202,92.63749480837077
120,297.04132383704206
2,90.22258526531498
47,151.44390920891976
72,99.34982572159089
672,107.98938869395118
27,102.39570613478334
67,87.2619512601352
48,90.51346473989256
39,91.1632271527839
26,96.15731606470611
0,93.03195753537386
149,90.61704799231808
191,86.74611538636192
172,138.24457949766224
48,99.49507760088618
92,100.25365976819982
17,86.16959293920354
178,91.90925592774967
57,95.64148019093282
47,76.88454721128446
5,101.71013752944204
23,111.2379295509015
6,101.80116738951968
2,108.43642902425464
576,72.51989573121274
29,86.44746432309138
716,139.1606547333072
25,80.645372480696
137,91.30239019389874
43,102.31700326329295
53,98.49374914003215
66,160.7043882850149
180,96.00559963124338
13,95.21667417723718
83,95.15598760385208
1,91.24170362051365
147,105.37370503853
52,107.77879486795123
456,75.49353782708226
19,104.01622731807554
181,91.30239019389874
62,171.29419534071346
103,89.45144970565343
12,95.96728616384074
65,94.60980844338627
8,94.48843529661607
79,94.82221145023408
35,150.29086431460303
586,71.45788069697363
120,131.14425041160646
11,89.23904669880561
3,98.73649543357253
5,78.52134241221778
6,126.57388466331037
242,93.54779340914715
47,93.33539040229932
6,80.41823042222131
66,94.39740543653843
74,95.06495774377446
13,89.57282285242363
98,90.51346473989256
152,141.94646047415287
41,110.08488465658473
124,106.21309433538669
211,167.74403079768558
73,91.33273348059129
201,140.1258632726001
20,105.38167521924011
6,98.89804018324125
3,181.34828429349102
64,100.67846578189547
2,136.12054942918402
58,99.22198802065326
11,94.85255473692663
56,96.52143550501665
10,98.79718200695761
53,92.5592132686411
53,98.61512228680235
374,175.2169195852751
20,44.63838150075139
32,96.30903249816885
1,146.83172963165276
2,103.34867501083951
27,221.23585308395897
206,94.33843517000226
15,106.07957081316866
7,120.35052480118746
186,92.12165893459749
4,87.66119579079322
125,94.73118159015644
33,143.58499795555034
92,99.77463173528653
93,140.76307229314358
101,170.8693893270178
185,131.17258226333442
35,100.58743592181783
20,90.27071844635218
20,102.77215256368115
3,98.1903162731067
62,127.66624298424202
7,87.53982264402303
109,102.49462911661846
4,138.00183320412188
10,111.5717057045195
72,136.12054942918402
24,94.91324131031172
45,87.60222552425704
11,94.33671886315335
120,143.4332815220876
34,135.3923105485629
7,93.97259942284279
146,77.32321517958161
26,145.8607444574913
93,97.4013908191005
88,300.6521749534551
173,91.36307676728384
192,92.90580258494876
44,90.24037515965964
23,92.09131564790493
104,85.41398339469694
2,112.69440731214371
70,96.49109221832411
262,94.39740543653843
133,93.79053970268751
69,98.28134613318433
20,139.21556467182373
115,94.36706214984589
152,88.08419262364099
5,96.49109221832411
745,111.5717057045195
18,136.09020614249147
6,158.27692534961122
24,138.69972879805044
2,102.04391368306004
147,109.6174083676093
88,100.23759320094095
13,94.88289802361918
10,225.75700280114833
44,137.12187789003804
87,93.39607697568442
100,95.095301030467
115,135.3923105485629
1,100.96430368247636
115,93.33539040229932
152,168.71501597184704
78,110.02686408032952
